3575979670,010000110000011110101010000001000000000001000000000001000101001100000101000010010010000011111010
2545100815,010000110000011110101010000001000000000001000000000001000101001100000110000010010010000011111010
842577921,010000110000011110101010000001000000000001000000000001000101001100000111000010010010000011111010
3066669612,010000110000011110101010000001000000000001000000000001000101001100000000100010001010000011111010
323107362,010000110000011110101010000001000000000001000000000001000101001100000001100010001010000011111010
1372851387,010000110000011110101010000001000000000001000000000001000101001100000010100010001010000011111010
4099906741,010000110000011110101010000001000000000001000000000001000101001100000011100010001010000011111010
3628446061,010000110000011110101010000001000000000001000000000001000101001100000100100010001010000011111010
2110660963,010000110000011110101010000001000000000001000000000001000101001100000101100010001010000011111010
1062737914,010000110000011110101010000001000000000001000000000001000101001100000110100010001010000011111010
2597554164,010000110000011110101010000001000000000001000000000001000101001100000111100010001010000011111010
4132475615,010000110000011110101010000001000000000001000000000001000101001100000000100010001001000011111010
1406862033,010000110000011110101010000001000000000001000000000001000101001100000001100010001001000011111010
290272328,010000110000011110101010000001000000000001000000000001000101001100000010100010001001000011111010
3032917062,010000110000011110101010000001000000000001000000000001000101001100000011100010001001000011111010
2564589982,010000110000011110101010000001000000000001000000000001000101001100000100100010001001000011111010
1029118352,010000110000011110101010000001000000000001000000000001000101001100000101100010001001000011111010
2143366921,010000110000011110101010000001000000000001000000000001000101001100000110100010001001000011111010
3662331655,010000110000011110101010000001000000000001000000000001000101001100000111100010001001000011111010
2668097790,010000110000011110101010000001000000000001000000000001000101001100000000100010010010000011111010
982278384,010000110000011110101010000001000000000001000000000001000101001100000001100010010010000011111010
2014991977,010000110000011110101010000001000000000001000000000001000101001100000010100010010010000011111010
3717318247,010000110000011110101010000001000000000001000000000001000101001100000011100010010010000011111010
4052478911,010000110000011110101010000001000000000001000000000001000101001100000100100010010010000011111010
1409317809,010000110000011110101010000001000000000001000000000001000101001100000101100010010010000011111010
378948904,010000110000011110101010000001000000000001000000000001000101001100000110100010010010000011111010
3005078822,010000110000011110101010000001000000000001000000000001000101001100000111100010010010000011111010
429947893,010000110000011110101010000001000000000001000000000001000101001100000000000010001010011011111010
3156995067,010000110000011110101010000001000000000001000000000001000101001100000001000010001010011011111010
4273855842,010000110000011110101010000001000000000001000000000001000101001100000010000010001010011011111010
1530285420,010000110000011110101010000001000000000001000000000001000101001100000011000010001010011011111010
1999397044,010000110000011110101010000001000000000001000000000001000101001100000100000010001010011011111010
3534221498,010000110000011110101010000001000000000001000000000001000101001100000101000010001010011011111010
2419181091,010000110000011110101010000001000000000001000000000001000101001100000110000010001010011011111010
901404205,010000110000011110101010000001000000000001000000000001000101001100000111000010001010011011111010
1496924934,010000110000011110101010000001000000000001000000000001000101001100000000000010001001011011111010
4239577864,010000110000011110101010000001000000000001000000000001000101001100000001000010001001011011111010
3190089105,010000110000011110101010000001000000000001000000000001000101001100000010000010001001011011111010
464483743,010000110000011110101010000001000000000001000000000001000101001100000011000010001001011011111010
934631495,010000110000011110101010000001000000000001000000000001000101001100000100000010001001011011111010
2453588041,010000110000011110101010000001000000000001000000000001000101001100000101000010001001011011111010
3500736208,010000110000011110101010000001000000000001000000000001000101001100000110000010001001011011111010
1965256414,010000110000011110101010000001000000000001000000000001000101001100000111000010001001011011111010
812523815,010000110000011110101010000001000000000001000000000001000101001100000000000010010010011011111010
2514858281,010000110000011110101010000001000000000001000000000001000101001100000001000010010010011011111010
3614672816,010000110000011110101010000001000000000001000000000001000101001100000010000010010010011011111010
1928861630,010000110000011110101010000001000000000001000000000001000101001100000011000010010010011011111010
1591884390,010000110000011110101010000001000000000001000000000001000101001100000100000010010010011011111010
